timestamp,phase,base_pos_x,base_pos_y,base_pos_z,base_yaw,base_quat_w,base_quat_x,base_quat_y,base_quat_z,base_lin_vel_x_body,base_lin_vel_y_body,base_ang_vel_z_body,cmd_vx,cmd_vy,cmd_wz,ee_pos_x,ee_pos_y,ee_pos_z,ee_roll,ee_pitch,ee_yaw,arm_joint1,arm_joint2,arm_joint3,arm_joint4,arm_joint5,arm_joint6,gripper,arm_action_joint1,arm_action_joint2,arm_action_joint3,arm_action_joint4,arm_action_joint5,arm_action_joint6,gripper_action,object_pos_x,object_pos_y,object_pos_z,object_quat_w,object_quat_x,object_quat_y,object_quat_z,front_image,wrist_image,success,failure_reason
1.6600000000000001,grasp,,,,,,,,,,,,,,,,,,,,,0.1319786161184311,0.8368780016899109,0.8866860866546631,-0.01990867406129837,-0.016245616599917412,-0.0018080873414874077,0.04299953393638134,0.13591868670863758,0.8606536588499247,0.913666019323879,-0.021836441013543716,-0.015682871496507874,-0.0017519150476301133,,,,,,,,,,,,
1.6800000000000002,grasp,,,,,,,,,,,,,,,,,,,,,0.13929732143878937,0.882176399230957,0.9334812760353088,-0.023531747981905937,-0.015146688558161259,-0.0017046636203303933,0.04299953393638134,0.1471322755330095,0.9297041189205237,0.9854051151700264,-0.027363882772946435,-0.014119413735928643,-0.0015915359505756321,,,,,,,,,,,,
1.7000000000000002,grasp,,,,,,,,,,,,,,,,,,,,,0.143113374710083,0.9054591655731201,0.957874596118927,-0.025396674871444702,-0.014693545177578926,-0.0016488619148731232,0.04299953393638134,0.1471322755330095,0.9297041189205237,0.9854051151700264,-0.027363882772946435,-0.014119413735928643,-0.0015915359505756321,,,,,,,,,,,,
1.7200000000000002,grasp,,,,,,,,,,,,,,,,,,,,,0.15053898096084595,0.9514254927635193,1.0053832530975342,-0.029073398560285568,-0.013573155738413334,-0.001544010592624545,0.04299953393638134,0.15848998352945884,0.9996419843974482,1.0580659028694066,-0.03296236836785187,-0.012535862556837486,-0.0014290954975931436,,,,,,,,,,,,
1.7400000000000002,grasp,,,,,,,,,,,,,,,,,,,,,0.15441299974918365,0.9750629663467407,1.030112624168396,-0.030966293066740036,-0.013118484988808632,-0.0014872719766572118,0.04299953393638134,0.15848998352945884,0.9996419843974482,1.0580659028694066,-0.03296236836785187,-0.012535862556837486,-0.0014290954975931436,,,,,,,,,,,,
1.7600000000000002,grasp,,,,,,,,,,,,,,,,,,,,,0.16190679371356964,1.0214532613754272,1.0780843496322632,-0.03467715531587601,-0.011982136406004429,-0.0013815538259223104,0.04299953393638134,0.16993148555510776,1.0700959022574053,1.131262706863766,-0.03860218510697036,-0.010940622147145525,-0.001265455879688666,,,,,,,,,,,,
1.7800000000000002,grasp,,,,,,,,,,,,,,,,,,,,,0.1658175140619278,1.0453218221664429,1.1030161380767822,-0.03658801317214966,-0.011528768576681614,-0.0013241712003946304,0.04299953393638134,0.16993148555510776,1.0700959022574053,1.131262706863766,-0.03860218510697036,-0.010940622147145525,-0.001265455879688666,,,,,,,,,,,,
1.8000000000000003,grasp,,,,,,,,,,,,,,,,,,,,,0.173340305685997,1.0918887853622437,1.1511985063552856,-0.0403132326900959,-0.010382235050201416,-0.0012181542115285993,0.04299953393638134,0.18139590795266802,1.1406904877177109,1.20460541500726,-0.04425330821164583,-0.009342186562131679,-0.001101488360393092,,,,,,,,,,,,
1.8200000000000003,grasp,,,,,,,,,,,,,,,,,,,,,0.1772661656141281,1.1158626079559326,1.1761995553970337,-0.04223189502954483,-0.009932872839272022,-0.0011604286264628172,0.04299953393638134,0.18139590795266802,1.1406904877177109,1.20460541500726,-0.04425330821164583,-0.009342186562131679,-0.001101488360393092,,,,,,,,,,,,
1.8399999999999999,grasp,,,,,,,,,,,,,,,,,,,,,0.18477831780910492,1.1623575687408447,1.2243359088897705,-0.04595163092017174,-0.008782075718045235,-0.001054684747941792,0.04299953393638134,0.19282208238427423,1.2110491678028703,1.2777028228436567,-0.04988560653365193,-0.0077490749009841535,-0.0009380669870715321,,,,,,,,,,,,
1.8599999999999999,grasp,,,,,,,,,,,,,,,,,,,,,0.18869812786579132,1.1863099336624146,1.2492709159851074,-0.04786784201860428,-0.00833930168300867,-0.0009969105012714863,0.04299953393638134,0.19282208238427423,1.2110491678028703,1.2777028228436567,-0.04988560653365193,-0.0077490749009841535,-0.0009380669870715321,,,,,,,,,,,,
1.88,grasp,,,,,,,,,,,,,,,,,,,,,0.1961601972579956,1.2324841022491455,1.297106146812439,-0.051562290638685226,-0.007190343923866749,-0.0008920067921280861,0.04299953393638134,0.20414916456708898,1.2807973966630364,1.3501655585329284,-0.05546910766297394,-0.006169770470673749,-0.0007760621724285566,,,,,,,,,,,,
