timestamp,phase,base_pos_x,base_pos_y,base_pos_z,base_yaw,base_quat_w,base_quat_x,base_quat_y,base_quat_z,base_lin_vel_x_body,base_lin_vel_y_body,base_ang_vel_z_body,cmd_vx,cmd_vy,cmd_wz,ee_pos_x,ee_pos_y,ee_pos_z,ee_roll,ee_pitch,ee_yaw,arm_joint1,arm_joint2,arm_joint3,arm_joint4,arm_joint5,arm_joint6,gripper,arm_action_joint1,arm_action_joint2,arm_action_joint3,arm_action_joint4,arm_action_joint5,arm_action_joint6,gripper_action,object_pos_x,object_pos_y,object_pos_z,object_quat_w,object_quat_x,object_quat_y,object_quat_z,front_image,wrist_image,success,failure_reason
1.3800000000000001,grasp,,,,,,,,,,,,,,,,,,,,,0.6131472587585449,0.22870072722434998,0.3416613042354584,-0.11626745760440826,0.0018122227629646659,4.996896223019576e-06,0.042881689965724945,0.6419255346407835,0.23888289841137197,0.359441617027698,-0.12172112432766322,0.0020709515988557668,5.319771731194553e-07,,,,,,,,,,,,
1.4,grasp,,,,,,,,,,,,,,,,,,,,,0.6682469844818115,0.2490123063325882,0.372183620929718,-0.12672612071037292,0.0021385839208960533,1.543768689771241e-06,0.042881689965724945,0.726865550559434,0.27005713943569143,0.4067708015141321,-0.1378220716956407,0.002344944588121899,6.024336606787003e-07,,,,,,,,,,,,
1.42,grasp,,,,,,,,,,,,,,,,,,,,,0.6967437863349915,0.2593846023082733,0.38826900720596313,-0.13211247324943542,0.002072426024824381,5.351155778043903e-06,0.042881689965724945,0.726865550559434,0.27005713943569143,0.4067708015141321,-0.1378220716956407,0.002344944588121899,6.024336606787003e-07,,,,,,,,,,,,
1.44,grasp,,,,,,,,,,,,,,,,,,,,,0.7538615465164185,0.28042274713516235,0.4199022054672241,-0.14295436441898346,0.0024115892592817545,1.736755848469329e-06,0.042881689965724945,0.8146265244548762,0.3022416181094818,0.4556577298554323,-0.15445767106676253,0.002628024885584326,6.752290445880957e-07,,,,,,,,,,,,
1.46,grasp,,,,,,,,,,,,,,,,,,,,,0.7834035754203796,0.2911684513092041,0.4365640878677368,-0.14853812754154205,0.002343658823519945,5.672448878613068e-06,0.042881689965724945,0.8146265244548762,0.3022416181094818,0.4556577298554323,-0.15445767106676253,0.002628024885584326,6.752290445880957e-07,,,,,,,,,,,,
1.48,grasp,,,,,,,,,,,,,,,,,,,,,0.8420702219009399,0.31276220083236694,0.4690490663051605,-0.15967437624931335,0.002693108981475234,1.921139300975483e-06,0.042881689965724945,0.9044823183538878,0.33517252585498886,0.5056984959154747,-0.17149070726131913,0.0029178783963405576,7.497653427700016e-07,,,,,,,,,,,,
1.5,grasp,,,,,,,,,,,,,,,,,,,,,0.8724153637886047,0.32379448413848877,0.4861506223678589,-0.1654098629951477,0.002623728010803461,5.953966137894895e-06,0.042881689965724945,0.9044823183538878,0.33517252585498886,0.5056984959154747,-0.17149070726131913,0.0029178783963405576,7.497653427700016e-07,,,,,,,,,,,,
1.52,grasp,,,,,,,,,,,,,,,,,,,,,0.9321409463882446,0.3457651734352112,0.5192170143127441,-0.17674782872200012,0.002980767050758004,2.092863724101335e-06,0.042881689965724945,0.995679702040012,0.36857617312631613,0.556474572618936,-0.18877845300799587,0.003212071270793763,8.25417414342966e-07,,,,,,,,,,,,
1.54,grasp,,,,,,,,,,,,,,,,,,,,,0.9630364179611206,0.3569926917552948,0.5366159677505493,-0.18258729577064514,0.0029102670960128307,6.1945434026711155e-06,0.042881689965724945,0.995679702040012,0.36857617312631613,0.556474572618936,-0.18877845300799587,0.003212071270793763,8.25417414342966e-07,,,,,,,,,,,,
1.56,grasp,,,,,,,,,,,,,,,,,,,,,1.023317575454712,0.37915682792663574,0.5699861645698547,-0.1940312683582306,0.003272145753726363,2.252891590615036e-06,0.042881689965724945,1.0874479492507423,0.4021727855040649,0.6075587285426267,-0.20617455885392139,0.0035080792555388573,9.015403136851092e-07,,,,,,,,,,,,
1.58,grasp,,,,,,,,,,,,,,,,,,,,,1.0545035600662231,0.39048588275909424,0.5875362753868103,-0.19992537796497345,0.003200869308784604,6.390064299921505e-06,0.042881689965724945,1.0874479492507423,0.4021727855040649,0.6075587285426267,-0.20617455885392139,0.0035080792555388573,9.015403136851092e-07,,,,,,,,,,,,
1.6,grasp,,,,,,,,,,,,,,,,,,,,,1.1148302555084229,0.4126574695110321,0.6209285259246826,-0.21137893199920654,0.0035647395998239517,2.3984841845958726e-06,0.042881689965724945,1.179009384815356,0.4356796054197387,0.6585192921921132,-0.22353212001619022,0.0038034325955093227,9.774952930560318e-07,,,,,,,,,,,,
1.62,grasp,,,,,,,,,,,,,,,,,,,,,1.1460436582565308,0.42399290204048157,0.6384825110435486,-0.21727792918682098,0.00349307619035244,6.538978595926892e-06,0.042881689965724945,1.179009384815356,0.4356796054197387,0.6585192921921132,-0.22353212001619022,0.0038034325955093227,9.774952930560318e-07,,,,,,,,,,,,
1.6400000000000001,grasp,,,,,,,,,,,,,,,,,,,,,1.2059047222137451,0.4459855556488037,0.6716154217720032,-0.22864414751529694,0.003856061026453972,2.529254288674565e-06,0.042881689965724945,1.2695892493594212,0.46881484003970925,0.7089258513545376,-0.24070449681966988,0.00409565735112761,1.0526433959171964e-06,,,,,,,,,,,,
1.6600000000000001,grasp,,,,,,,,,,,,,,,,,,,,,1.2368813753128052,0.4572319984436035,0.6890254020690918,-0.2344983071088791,0.003784467466175556,6.638395916525042e-06,0.042881689965724945,1.2695892493594212,0.46881484003970925,0.7089258513545376,-0.24070449681966988,0.00409565735112761,1.0526433959171964e-06,,,,,,,,,,,,
1.6800000000000002,grasp,,,,,,,,,,,,,,,,,,,,,1.2957719564437866,0.47886165976524353,0.7216196656227112,-0.24568095803260803,0.004143640398979187,2.644512278493494e-06,0.042881689965724945,1.3584251730827341,0.5013014399699277,0.7583557396925508,-0.25754621490859086,0.004382227731708396,1.126341006528367e-06,,,,,,,,,,,,
1.7000000000000002,grasp,,,,,,,,,,,,,,,,,,,,,1.3262509107589722,0.489924818277359,0.7387396693229675,-0.2514406442642212,0.004072582349181175,6.687680979666766e-06,0.042881689965724945,1.3584251730827341,0.5013014399699277,0.7583557396925508,-0.25754621490859086,0.004382227731708396,1.126341006528367e-06,,,,,,,,,,,,
1.7200000000000002,grasp,,,,,,,,,,,,,,,,,,,,,1.3836784362792969,0.5110116600990295,0.7705240845680237,-0.2623463273048401,0.004425025079399347,2.7429000510892365e-06,0.042881689965724945,1.4447771280542936,0.532870343444611,0.8063988740155141,-0.2739172103000889,0.004660781733325179,1.1979784872604192e-06,,,,,,,,,,,,
1.7400000000000002,grasp,,,,,,,,,,,,,,,,,,,,,1.4134061336517334,0.5217998623847961,0.7872117757797241,-0.2679634392261505,0.0043550776317715645,6.685488642688142e-06,0.042881689965724945,1.4447771280542936,0.532870343444611,0.8063988740155141,-0.2739172103000889,0.004660781733325179,1.1979784872604192e-06,,,,,,,,,,,,
1.7600000000000002,grasp,,,,,,,,,,,,,,,,,,,,,1.4688974618911743,0.5421713590621948,0.8179253339767456,-0.2785027027130127,0.00469790305942297,2.8255221877770964e-06,0.042881689965724945,1.5279374208638088,0.5632642455262461,0.8526632313492217,-0.2896839744607089,0.004929075283926113,1.266975810386422e-06,,,,,,,,,,,,
1.7800000000000002,grasp,,,,,,,,,,,,,,,,,,,,,1.4976274967193604,0.5525955557823181,0.8340447545051575,-0.2839311361312866,0.004629708360880613,6.6318198150838725e-06,0.042881689965724945,1.5279374208638088,0.5632642455262461,0.8526632313492217,-0.2896839744607089,0.004929075283926113,1.266975810386422e-06,,,,,,,,,,,,
1.8000000000000003,grasp,,,,,,,,,,,,,,,,,,,,,1.550735354423523,0.5720881223678589,0.8634406924247742,-0.29401877522468567,0.004960075486451387,2.8906806619488634e-06,0.042881689965724945,1.607240697368978,0.5922413267544939,0.8967804853290202,-0.3047202468529793,0.0051849206687742825,1.3327743601574606e-06,,,,,,,,,,,,
1.8200000000000003,grasp,,,,,,,,,,,,,,,,,,,,,1.5782368183135986,0.582064688205719,0.8788627982139587,-0.2992147207260132,0.004894284997135401,6.5272370193270035e-06,0.042881689965724945,1.607240697368978,0.5922413267544939,0.8967804853290202,-0.3047202468529793,0.0051849206687742825,1.3327743601574606e-06,,,,,,,,,,,,
1.8399999999999999,grasp,,,,,,,,,,,,,,,,,,,,,1.6285594701766968,0.6005193591117859,0.9067171812057495,-0.3087853193283081,0.005209721624851227,2.9385082598309964e-06,0.042881689965724945,1.6821018820216114,0.619563170451013,0.9384226181340772,-0.3189372802761118,0.005426697807307185,1.3947391297641604e-06,,,,,,,,,,,,
